521 1961.057182 5.379E-24 2.225E+00.06000.066 1739.05300.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  3        25F2  4     432320 2 2 1 1 1 0   147.0  153.0
521 1961.269922 1.017E-22 4.215E+01.06000.066 1739.37700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  5        25F1  5     432320 2 2 1 1 1 0   147.0  153.0
521 1961.295004 6.675E-23 4.149E+01.06000.066 1739.32250.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   3        25E   3     432320 2 2 1 1 1 0    98.0  102.0
521 1961.336304 1.041E-22 4.306E+01.06000.066 1738.94800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  4        25F1  4     432320 2 2 1 1 1 0   147.0  153.0
521 1961.408333 1.811E-22 4.515E+01.06000.066 1739.86760.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A1  2        25A2  2     432320 2 2 1 1 1 0   245.0  255.0
521 1961.445728 1.085E-22 4.508E+01.06000.066 1739.82640.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  5        25F2  5     432320 2 2 1 1 1 0   147.0  153.0
521 1961.490759 1.092E-22 4.536E+01.06000.066 1739.77630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  6        25F1  6     432320 2 2 1 1 1 0   147.0  153.0
521 1961.520504 1.031E-22 4.268E+01.06000.066 1739.05300.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  4        25F2  4     432320 2 2 1 1 1 0   147.0  153.0
521 1961.558212 1.966E-22 4.898E+01.06000.066 1739.70240.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A2  2        25A1  2     432320 2 2 1 1 1 0   245.0  255.0
521 1961.613352 1.755E-22 4.346E+01.06000.066 1738.41030.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A1  1        25A2  1     432320 2 2 1 1 1 0   245.0  255.0
521 1961.674971 9.951E-23 4.107E+01.06000.066 1738.43520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  3        25F2  3     432320 2 2 1 1 1 0   147.0  153.0
521 1961.708282 6.836E-23 4.233E+01.06000.066 1738.44890.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   2        25E   2     432320 2 2 1 1 1 0    98.0  102.0
521 1961.790482 1.320E-22 5.505E+01.06000.066 1740.54380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  7        25F1  7     432320 2 2 1 1 1 0   147.0  153.0
521 1961.794105 8.804E-23 5.508E+01.06000.066 1740.53780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   4        25E   4     432320 2 2 1 1 1 0    98.0  102.0
521 1961.800965 1.331E-22 5.551E+01.06000.066 1740.53160.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  6        25F2  6     432320 2 2 1 1 1 0   147.0  153.0
521 1961.890017 3.977E-24 1.649E+00.06000.066 1739.37700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  6        25F1  5     432320 2 2 1 1 1 0   147.0  153.0
521 1962.112561 1.084E-22 4.460E+01.06000.066 1737.67910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  3        25F1  3     432320 2 2 1 1 1 0   147.0  153.0
521 1962.138294 8.859E-24 3.658E+00.06000.066 1738.43520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  4        25F2  3     432320 2 2 1 1 1 0   147.0  153.0
521 1962.142533 1.093E-22 4.497E+01.06000.066 1737.68330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  2        25F2  2     432320 2 2 1 1 1 0   147.0  153.0
521 1962.168580 7.957E-24 4.929E+00.06000.066 1738.44890.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   3        25E   2     432320 2 2 1 1 1 0    98.0  102.0
521 1962.219101 5.010E-24 2.075E+00.06000.066 1739.05300.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  5        25F2  4     432320 2 2 1 1 1 0   147.0  153.0
521 1962.319053 3.907E-24 1.618E+00.06000.066 1738.94800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  6        25F1  4     432320 2 2 1 1 1 0   147.0  153.0
521 1962.426917 4.736E-24 1.949E+00.06000.066 1737.68330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  3        25F2  2     432320 2 2 1 1 1 0   147.0  153.0
521 1962.761002 7.607E-23 4.676E+01.06000.066 1736.72470.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   1        25E   1     432320 2 2 1 1 1 0    98.0  102.0
521 1962.765194 1.146E-22 4.696E+01.06000.066 1736.72490.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  2        25F1  2     432320 2 2 1 1 1 0   147.0  153.0
521 1962.774084 1.938E-22 4.765E+01.06000.066 1736.72520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A2  1        25A1  1     432320 2 2 1 1 1 0   245.0  255.0
521 1962.836891 3.834E-24 1.584E+00.06000.066 1738.43520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  5        25F2  3     332320 2 2 1 1 1 0   147.0  153.0
521 1962.848773 1.503E-23 6.886E+00.06000.066 1872.96720.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   25A1  3        26A2  1     332320 2 2 1 1 1 0   255.0  265.0
521 1962.857998 9.071E-24 6.926E+00.06000.066 1872.96720.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   25F1 10        26F2  1     332320 2 2 1 1 1 0   153.0  159.0
521 1962.862313 6.062E-24 6.943E+00.06000.066 1872.96720.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   25E   6        26E   1     332320 2 2 1 1 1 0   102.0  106.0
521 1962.865634 1.714E-23 4.249E+00.06000.066 1738.41030.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A1  2        25A2  1     332320 2 2 1 1 1 0   245.0  255.0
521 1962.967856 6.117E-24 2.519E+00.06000.066 1737.67910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  5        25F1  3     332320 2 2 1 1 1 0   147.0  153.0
521 1963.063449 4.101E-24 3.152E+00.06000.066 1874.28530.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F1 13        26F2  2     332320 2 2 1 1 1 0   153.0  159.0
521 1963.621879 8.384E-24 6.448E+00.06000.066 1874.28550.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F2 13        26F1  1     332320 2 2 1 1 1 0   153.0  159.0
521 1963.759860 7.223E-24 5.556E+00.06000.066 1874.28530.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   25F1 15        26F2  2     332320 2 2 1 1 1 0   153.0  159.0
521 1963.811636 1.218E-22 4.968E+01.06000.066 1735.55270.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2  1        25F1  1     432320 2 2 1 1 1 0   147.0  153.0
521 1963.813476 1.223E-22 4.989E+01.06000.066 1735.55270.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1  1        25F2  1     432320 2 2 1 1 1 0   147.0  153.0
521 1964.031177 5.594E-24 6.490E+00.06000.066 1875.37260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25E  10        26E   2     332320 2 2 1 1 1 0   102.0  106.0
521 1964.085563 8.468E-24 6.550E+00.06000.066 1875.37100.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F2 14        26F1  2     332320 2 2 1 1 1 0   153.0  159.0
521 1964.204610 1.478E-23 6.860E+00.06000.066 1875.36780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25A2  5        26A1  1     332320 2 2 1 1 1 0   255.0  265.0
521 1964.396691 4.974E-24 3.865E+00.06000.066 1876.25010.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F2 15        26F1  3     332320 2 2 1 1 1 0   153.0  159.0
521 1964.599833 5.251E-24 4.081E+00.06000.066 1876.22780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F1 16        26F2  3     332320 2 2 1 1 1 0   153.0  159.0
521 1964.845813 7.015E-24 1.755E+00.06000.066 1739.86760.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24A1  4        25A2  2     332320 2 2 1 1 1 0   245.0  255.0
521 1965.177886 9.476E-24 3.951E+00.06000.066 1739.77630.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F2 11        25F1  6     332320 2 2 1 1 1 0   147.0  153.0
521 1965.209813 3.853E-24 1.607E+00.06000.066 1739.82640.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1 11        25F2  5     332320 2 2 1 1 1 0   147.0  153.0
521 1965.216002 2.282E-23 5.707E+00.06000.066 1739.70240.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24A2  4        25A1  2     332320 2 2 1 1 1 0   245.0  255.0
521 1965.755697 2.294E-23 5.745E+00.06000.066 1739.86760.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24A1  5        25A2  2     332320 2 2 1 1 1 0   245.0  255.0
521 1965.811577 9.681E-24 4.040E+00.06000.066 1739.82640.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1 12        25F2  5     332320 2 2 1 1 1 0   147.0  153.0
521 1965.883498 4.477E-24 1.868E+00.06000.066 1739.77630.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F2 13        25F1  6     332320 2 2 1 1 1 0   147.0  153.0
521 1965.983186 9.812E-24 4.080E+00.06000.066 1739.05300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1 11        25F2  4     332320 2 2 1 1 1 0   147.0  153.0
521 1966.141974 1.014E-23 4.224E+00.06000.066 1739.37700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 12        25F1  5     332320 2 2 1 1 1 0   147.0  153.0
521 1966.145998 6.883E-24 4.299E+00.06000.066 1739.32250.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   8        25E   3     332320 2 2 1 1 1 0    98.0  102.0
521 1966.281211 7.493E-24 1.028E+00.06000.067 1607.46730.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  2        24A1  3     332320 2 2 1 1 1 0   235.0  245.0
521 1966.303114 1.068E-23 2.657E+00.06000.066 1738.41030.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24A1  4        25A2  1     332320 2 2 1 1 1 0   245.0  255.0
521 1966.385650 7.672E-24 3.182E+00.06000.066 1738.43520.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1 10        25F2  3     332320 2 2 1 1 1 0   147.0  153.0
521 1966.421618 6.650E-24 4.137E+00.06000.066 1738.44890.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24E   7        25E   2     332320 2 2 1 1 1 0    98.0  102.0
521 1966.549350 7.471E-24 1.704E+00.06000.067 1606.85920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  2        24F2  5     332320 2 2 1 1 1 0   141.0  147.0
521 1966.567205 6.307E-24 2.158E+00.06000.067 1606.82230.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   2        24E   4     332320 2 2 1 1 1 0    94.0   98.0
521 1966.584950 5.547E-24 2.308E+00.06000.066 1739.05300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1 12        25F2  4     332320 2 2 1 1 1 0   147.0  153.0
521 1966.688129 7.230E-24 1.647E+00.06000.067 1606.47260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  1        24F2  4     332320 2 2 1 1 1 0   141.0  147.0
521 1966.711792 1.068E-23 4.442E+00.06000.066 1738.94800.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F2 13        25F1  4     332320 2 2 1 1 1 0   147.0  153.0
521 1966.751259 6.591E-24 2.725E+00.06000.066 1737.67910.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F2 10        25F1  3     332320 2 2 1 1 1 0   147.0  153.0
521 1966.757038 8.001E-24 1.826E+00.06000.067 1606.85920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  3        24F2  5     432320 2 2 1 1 1 0   141.0  147.0
521 1966.789630 6.361E-24 2.630E+00.06000.066 1737.68330.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1  9        25F2  2     332320 2 2 1 1 1 0   147.0  153.0
521 1966.820386 4.079E-24 1.700E+00.06000.066 1739.37700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 14        25F1  5     332320 2 2 1 1 1 0   147.0  153.0
521 1966.924121 4.251E-24 9.696E-01.06000.067 1606.75010.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  3        24F1  5     432320 2 2 1 1 1 0   141.0  147.0
521 1966.926567 3.944E-24 2.466E+00.06000.066 1739.32250.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   9        25E   3     332320 2 2 1 1 1 0    98.0  102.0
521 1966.958065 8.322E-24 1.136E+00.06000.067 1606.14330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  1        24A1  2     332320 2 2 1 1 1 0   235.0  245.0
521 1967.113185 4.535E-24 1.548E+00.06000.067 1606.27630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   2        24E   3     432320 2 2 1 1 1 0    94.0   98.0
521 1967.143679 4.313E-24 9.827E-01.06000.067 1606.47260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  3        24F2  4     432320 2 2 1 1 1 0   141.0  147.0
521 1967.180514 8.461E-24 2.897E+00.06000.067 1606.82230.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   3        24E   4     432320 2 2 1 1 1 0    94.0   98.0
521 1967.212998 7.625E-24 1.899E+00.06000.066 1738.41030.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24A1  5        25A2  1     332320 2 2 1 1 1 0   245.0  255.0
521 1967.448371 3.874E-23 8.819E+00.06000.067 1606.22590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  3        24F1  4     432320 2 2 1 1 1 0   141.0  147.0
521 1967.562031 1.923E-22 4.383E+01.06000.067 1606.47260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  4        24F2  4     432320 2 2 1 1 1 0   141.0  147.0
521 1967.605250 3.300E-22 4.506E+01.06000.067 1606.14330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  2        24A1  2     432320 2 2 1 1 1 0   235.0  245.0
521 1967.671422 9.447E-24 2.146E+00.06000.067 1605.73710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  2        24F2  3     432320 2 2 1 1 1 0   141.0  147.0
521 1967.716014 1.983E-22 4.529E+01.06000.067 1606.85920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  5        24F2  5     432320 2 2 1 1 1 0   141.0  147.0
521 1967.726493 1.225E-22 4.185E+01.06000.067 1606.27630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   3        24E   3     432320 2 2 1 1 1 0    94.0   98.0
521 1967.743014 1.578E-22 3.593E+01.06000.067 1606.22590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  4        24F1  4     432320 2 2 1 1 1 0   141.0  147.0
521 1967.749458 1.290E-22 4.419E+01.06000.067 1606.82230.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   4        24E   4     432320 2 2 1 1 1 0    94.0   98.0
521 1967.815781 2.072E-22 4.730E+01.06000.067 1606.75010.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  5        24F1  5     432320 2 2 1 1 1 0   141.0  147.0
521 1967.879110 1.829E-22 4.155E+01.06000.067 1605.73710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  3        24F2  3     432320 2 2 1 1 1 0   141.0  147.0
521 1967.906807 1.602E-22 3.640E+01.06000.067 1605.76740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  3        24F1  3     432320 2 2 1 1 1 0   141.0  147.0
521 1968.045470 4.013E-22 5.518E+01.06000.067 1607.46730.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  3        24A1  3     432320 2 2 1 1 1 0   235.0  245.0
521 1968.050618 2.419E-22 5.543E+01.06000.067 1607.46100.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  6        24F1  6     432320 2 2 1 1 1 0   141.0  147.0
521 1968.056867 2.434E-22 5.577E+01.06000.067 1607.45420.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  6        24F2  6     432320 2 2 1 1 1 0   141.0  147.0
521 1968.064264 4.094E-22 5.629E+01.06000.067 1607.44710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A1  2        24A2  2     432320 2 2 1 1 1 0   235.0  245.0
521 1968.201450 4.860E-23 1.105E+01.06000.067 1605.76740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  4        24F1  3     432320 2 2 1 1 1 0   141.0  147.0
521 1968.290342 1.294E-22 4.398E+01.06000.067 1605.09920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   2        24E   2     432320 2 2 1 1 1 0    94.0   98.0
521 1968.295437 1.277E-23 4.365E+00.06000.067 1606.27630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   4        24E   3     432320 2 2 1 1 1 0    94.0   98.0
521 1968.306684 1.899E-22 4.303E+01.06000.067 1605.10190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  2        24F2  2     432320 2 2 1 1 1 0   141.0  147.0
521 1968.340032 8.037E-24 1.831E+00.06000.067 1606.22590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  5        24F1  4     432320 2 2 1 1 1 0   141.0  147.0
521 1968.359924 3.536E-22 4.808E+01.06000.067 1605.10740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A1  1        24A2  1     432320 2 2 1 1 1 0   235.0  245.0
521 1968.514372 1.089E-23 2.468E+00.06000.067 1605.10190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  3        24F2  2     432320 2 2 1 1 1 0   141.0  147.0
521 1968.658467 1.578E-23 6.468E+00.06000.066 1735.55270.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F1  8        25F2  1     332320 2 2 1 1 1 0   147.0  153.0
521 1968.674232 1.615E-23 6.620E+00.06000.066 1735.55270.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   24F2  9        25F1  1     332320 2 2 1 1 1 0   147.0  153.0
521 1968.838086 1.540E-23 3.502E+00.06000.067 1605.73710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  5        24F2  3     432320 2 2 1 1 1 0   141.0  147.0
521 1968.896066 2.057E-22 4.645E+01.06000.067 1604.26460.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  1        24F2  1     432320 2 2 1 1 1 0   141.0  147.0
521 1968.903651 8.980E-24 3.054E+00.06000.067 1605.09920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   3        24E   2     432320 2 2 1 1 1 0    94.0   98.0
521 1968.908739 2.096E-22 4.733E+01.06000.067 1604.26510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  2        24F1  2     432320 2 2 1 1 1 0   141.0  147.0
521 1968.932725 7.800E-24 1.769E+00.06000.067 1605.10190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  4        24F2  2     432320 2 2 1 1 1 0   141.0  147.0
521 1969.346802 3.239E-23 8.017E+00.06000.066 1736.72520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A2  5        25A1  1     332320 2 2 1 1 1 0   245.0  255.0
521 1969.369509 1.231E-23 1.684E+00.06000.067 1606.14330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  3        24A1  2     332320 2 2 1 1 1 0   235.0  245.0
521 1969.472529 1.640E-23 6.767E+00.06000.066 1736.72490.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 14        25F1  2     332320 2 2 1 1 1 0   147.0  153.0
521 1969.472594 4.448E-24 1.514E+00.06000.067 1605.09920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   4        24E   2     332320 2 2 1 1 1 0    94.0   98.0
521 1969.473348 4.437E-24 1.007E+00.06000.067 1605.10190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  5        24F2  2     332320 2 2 1 1 1 0   141.0  147.0
521 1969.524386 1.059E-23 6.554E+00.06000.066 1736.72470.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E   9        25E   1     332320 2 2 1 1 1 0    98.0  102.0
521 1969.769969 7.340E-24 1.659E+00.06000.067 1604.26460.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1  4        24F2  1     332320 2 2 1 1 1 0   141.0  147.0
521 1969.873197 3.659E-22 4.937E+01.06000.067 1603.22820.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  1        24A1  1     432320 2 2 1 1 1 0   235.0  245.0
521 1969.874065 1.401E-23 5.810E+00.06000.066 1737.68330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1 13        25F2  2     332320 2 2 1 1 1 0   147.0  153.0
521 1969.876024 2.203E-22 4.955E+01.06000.067 1603.22820.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2  1        24F1  1     432320 2 2 1 1 1 0   141.0  147.0
521 1969.877736 1.481E-22 4.996E+01.06000.067 1603.22820.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   1        24E   1     432320 2 2 1 1 1 0    94.0   98.0
521 1970.003312 1.488E-23 6.171E+00.06000.066 1737.67910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 15        25F1  3     332320 2 2 1 1 1 0   147.0  153.0
521 1970.221686 5.222E-24 3.262E+00.06000.066 1738.44890.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E  10        25E   2     332320 2 2 1 1 1 0    98.0  102.0
521 1970.334999 7.796E-24 3.246E+00.06000.066 1738.43520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1 14        25F2  3     332320 2 2 1 1 1 0   147.0  153.0
521 1970.403939 4.751E-24 6.473E-01.06000.067 1605.10740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A1  2        24A2  1     332320 2 2 1 1 1 0   235.0  245.0
521 1970.500236 6.935E-24 9.558E-01.06000.067 1607.44710.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23A1  3        24A2  2     332320 2 2 1 1 1 0   235.0  245.0
521 1970.520382 1.092E-23 1.475E+00.06000.067 1603.22820.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A2  2        24A1  1     332320 2 2 1 1 1 0   235.0  245.0
521 1970.670392 1.815E-23 4.536E+00.06000.066 1738.41030.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A1  6        25A2  1     332320 2 2 1 1 1 0   245.0  255.0
521 1971.224736 7.420E-24 1.701E+00.06000.067 1606.85920.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F1 10        24F2  5     332320 2 2 1 1 1 0   141.0  147.0
521 1971.380910 1.382E-23 3.167E+00.06000.067 1606.75010.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 10        24F1  5     332320 2 2 1 1 1 0   141.0  147.0
521 1971.436534 8.282E-24 2.848E+00.06000.067 1606.82230.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23E   7        24E   4     332320 2 2 1 1 1 0    94.0   98.0
521 1971.453117 6.515E-24 8.989E-01.06000.067 1607.46730.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23A2  5        24A1  3     332320 2 2 1 1 1 0   235.0  245.0
521 1971.479987 7.775E-24 1.782E+00.06000.067 1606.75010.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 11        24F1  5     332320 2 2 1 1 1 0   141.0  147.0
521 1971.833624 3.893E-24 1.628E+00.06000.066 1738.94800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 17        25F1  4     332320 2 2 1 1 1 0   147.0  153.0
521 1971.946856 2.010E-23 4.611E+00.06000.067 1606.85920.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F1 12        24F2  5     332320 2 2 1 1 1 0   141.0  147.0
521 1971.982514 7.475E-24 2.565E+00.06000.067 1606.27630.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23E   7        24E   3     332320 2 2 1 1 1 0    94.0   98.0
521 1972.000277 9.695E-24 3.335E+00.06000.067 1606.82230.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23E   8        24E   4     332320 2 2 1 1 1 0    94.0   98.0
521 1972.004238 7.114E-24 1.627E+00.06000.067 1606.22590.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 11        24F1  4     332320 2 2 1 1 1 0   141.0  147.0
521 1972.231626 2.362E-23 5.409E+00.06000.067 1606.47260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1 11        24F2  4     332320 2 2 1 1 1 0   141.0  147.0
521 1972.346808 9.969E-24 2.275E+00.06000.067 1605.73710.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F1 10        24F2  3     332320 2 2 1 1 1 0   141.0  147.0
521 1972.363597 9.111E-24 2.080E+00.06000.067 1605.76740.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 10        24F1  3     332320 2 2 1 1 1 0   141.0  147.0
521 1972.462673 8.684E-24 1.982E+00.06000.067 1605.76740.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 11        24F1  3     332320 2 2 1 1 1 0   141.0  147.0
521 1972.546257 1.036E-23 3.557E+00.06000.067 1606.27630.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23E   8        24E   3     332320 2 2 1 1 1 0    94.0   98.0
521 1972.607277 1.882E-23 4.307E+00.06000.067 1606.22590.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   23F2 12        24F1  4     332320 2 2 1 1 1 0   141.0  147.0
521 1972.697661 4.035E-24 7.817E-01.06000.067 1479.57720.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22E   2        23E   4     332320 2 2 1 1 1 0    90.0   94.0
