401 1509.297140 3.030E-22 1.685E-01.09310.383  417.91870.800.000000             V5         GROUND 30  6 1E       30  5 0E      466520 2 2 1 1 1 0   976.0  976.0
401 1509.311670 2.850E-22 1.689E-01.09250.370  437.66070.820.000000             V5         GROUND 31  6 1E       31  5 0E      466520 2 2 1 1 1 0  1008.0 1008.0
401 1509.328100 2.660E-22 1.687E-01.09200.357  458.03690.830.000000             V5         GROUND 32  6 1E       32  5 0E      466520 2 2 1 1 1 0  1040.0 1040.0
401 1509.341960 2.480E-22 1.690E-01.09150.344  479.04710.850.000000             V5         GROUND 33  6 1E       33  5 0E      466520 2 2 1 1 1 0  1072.0 1072.0
401 1509.357690 2.300E-22 1.691E-01.09110.330  500.69090.860.000000             V5         GROUND 34  6 1E       34  5 0E      466520 2 2 1 1 1 0  1104.0 1104.0
401 1509.373810 2.130E-22 1.696E-01.09070.317  522.96810.870.000000             V5         GROUND 35  6 1E       35  5 0E      466520 2 2 1 1 1 0  1136.0 1136.0
401 1509.390320 1.960E-22 1.696E-01.09030.304  545.87850.860.000000             V5         GROUND 36  6 1E       36  5 0E      466520 2 2 1 1 1 0  1168.0 1168.0
401 1509.394750 4.030E-23 1.512E-01.08710.149  930.13110.860.000000             V5         GROUND 54  3 1E       53  2 0E      466520 2 2 1 1 1 0  1744.0 1744.0
401 1509.407200 1.790E-22 1.691E-01.08990.291  569.42160.860.000000             V5         GROUND 37  6 1E       37  5 0E      466520 2 2 1 1 1 0  1200.0 1200.0
401 1509.424440 1.640E-22 1.697E-01.08960.279  593.59730.860.000000             V5         GROUND 38  6 1E       38  5 0E      466520 2 2 1 1 1 0  1232.0 1232.0
401 1509.442050 1.490E-22 1.695E-01.08930.268  618.40530.860.000000             V5         GROUND 39  6 1E       39  5 0E      466520 2 2 1 1 1 0  1264.0 1264.0
401 1509.460010 1.350E-22 1.696E-01.08900.257  643.84510.860.000000             V5         GROUND 40  6 1E       40  5 0E      466520 2 2 1 1 1 0  1296.0 1296.0
401 1509.480340 1.220E-22 1.697E-01.08880.249  669.91660.860.000000             V5         GROUND 41  6 1E       41  5 0E      466520 2 2 1 1 1 0  1328.0 1328.0
401 1509.496960 1.100E-22 1.702E-01.08860.239  696.61940.860.000000             V5         GROUND 42  6 1E       42  5 0E      466520 2 2 1 1 1 0  1360.0 1360.0
401 1509.515930 9.840E-23 1.699E-01.08840.230  723.95310.860.000000             V5         GROUND 43  6 1E       43  5 0E      466520 2 2 1 1 1 0  1392.0 1392.0
401 1509.535210 8.790E-23 1.699E-01.08820.222  751.91740.860.000000             V5         GROUND 44  6 1E       44  5 0E      466520 2 2 1 1 1 0  1424.0 1424.0
401 1509.554810 7.820E-23 1.699E-01.08810.214  780.51200.860.000000             V5         GROUND 45  6 1E       45  5 0E      466520 2 2 1 1 1 0  1456.0 1456.0
401 1509.576740 6.940E-23 1.701E-01.08790.206  809.73650.860.000000             V5         GROUND 46  6 1E       46  5 0E      466520 2 2 1 1 1 0  1488.0 1488.0
401 1509.596560 6.130E-23 1.700E-01.08780.198  839.59050.860.000000             V5         GROUND 47  6 1E       47  5 0E      466520 2 2 1 1 1 0  1520.0 1520.0
401 1509.615420 5.400E-23 1.701E-01.08770.191  870.07370.860.000000             V5         GROUND 48  6 1E       48  5 0E      466520 2 2 1 1 1 0  1552.0 1552.0
401 1509.637110 4.720E-23 1.695E-01.08760.182  901.18570.860.000000             V5         GROUND 49  6 1E       49  5 0E      466520 2 2 1 1 1 0  1584.0 1584.0
401 1509.657200 4.110E-23 1.688E-01.08760.174  932.92610.860.000000             V5         GROUND 50  6 1E       50  5 0E      466520 2 2 1 1 1 0  1616.0 1616.0
401 1509.678490 3.600E-23 1.697E-01.08750.164  965.29440.860.000000             V5         GROUND 51  6 1E       51  5 0E      466520 2 2 1 1 1 0  1648.0 1648.0
401 1509.700130 3.120E-23 1.693E-01.08750.152  998.29030.860.000000             V5         GROUND 52  6 1E       52  5 0E      466520 2 2 1 1 1 0  1680.0 1680.0
401 1509.720990 2.700E-23 1.694E-01.08740.146 1031.91350.860.000000             V5         GROUND 53  6 1E       53  5 0E      466520 2 2 1 1 1 0  1712.0 1712.0
401 1509.730430 1.200E-26 6.534E-06.09810.444  350.89450.700.000000             V2         GROUND 22  9 1A1      23  6 0A2     466520 2 2 1 1 1 0   720.0  720.0
401 1509.730430 1.200E-26 6.534E-06.09810.444  350.89450.700.000000             V2         GROUND 22  9 1A2      23  6 0A1     466520 2 2 1 1 1 0   720.0  720.0
401 1509.734530 6.010E-23 3.048E-02.10430.451  272.48850.690.000000             V5         GROUND 16  7 1A1      17  6 0A2     466520 2 2 1 1 1 0   528.0  528.0
401 1509.734530 6.010E-23 3.048E-02.10430.451  272.48850.690.000000             V5         GROUND 16  7 1A2      17  6 0A1     466520 2 2 1 1 1 0   528.0  528.0
401 1509.737000 5.320E-22 1.506E-01.10340.467  186.85280.690.000000             V5         GROUND 19  5 1E       18  4 0E      466520 2 2 1 1 1 0   624.0  624.0
401 1509.741340 2.720E-24 4.353E-02.08790.139 1220.74190.860.000000             V5         GROUND 52  9 1E       53  8 0E      466520 2 2 1 1 1 0  1680.0 1680.0
401 1509.743800 2.330E-23 1.695E-01.08740.146 1066.16330.860.000000             V5         GROUND 54  6 1E       54  5 0E      466520 2 2 1 1 1 0  1744.0 1744.0
401 1509.764160 2.980E-23 4.301E-02.09070.310  639.36420.860.000000             V5         GROUND 34  8 1E       35  7 0E      466520 2 2 1 1 1 0  1104.0 1104.0
401 1509.765030 2.000E-23 1.692E-01.08740.146 1101.03950.860.000000             V5         GROUND 55  6 1E       55  5 0E      466520 2 2 1 1 1 0  1776.0 1776.0
401 1509.842960 2.420E-22 1.399E-01.09030.308  468.23210.860.000000             V5         GROUND 37  4 1A1      36  3 0A2     466520 2 2 1 1 1 0  1200.0 1200.0
401 1509.842960 2.420E-22 1.399E-01.09030.308  468.23210.860.000000             V5         GROUND 37  4 1A2      36  3 0A1     466520 2 2 1 1 1 0  1200.0 1200.0
401 1510.065030 3.510E-23 1.529E-01.08710.149  964.39070.860.000000             V5         GROUND 55  3 1E       54  2 0E      466520 2 2 1 1 1 0  1776.0 1776.0
401 1510.359430 3.140E-24 4.355E-02.08790.146 1187.13630.860.000000             V5         GROUND 51  9 1E       52  8 0E      466520 2 2 1 1 1 0  1648.0 1648.0
401 1510.363510 5.530E-23 2.835E-02.10460.446  261.64880.700.000000             V5         GROUND 15  7 1A1      16  6 0A2     466520 2 2 1 1 1 0   496.0  496.0
401 1510.363510 5.530E-23 2.835E-02.10460.446  261.64880.700.000000             V5         GROUND 15  7 1A2      16  6 0A1     466520 2 2 1 1 1 0   496.0  496.0
401 1510.384080 5.240E-22 1.498E-01.10230.468  198.96930.690.000000             V5         GROUND 20  5 1E       19  4 0E      466520 2 2 1 1 1 0   656.0  656.0
401 1510.387300 3.190E-23 4.258E-02.09110.323  617.09420.850.000000             V5         GROUND 33  8 1E       34  7 0E      466520 2 2 1 1 1 0  1072.0 1072.0
401 1510.499560 2.220E-22 1.403E-01.08990.296  491.78040.860.000000             V5         GROUND 38  4 1A1      37  3 0A2     466520 2 2 1 1 1 0  1232.0 1232.0
401 1510.499560 2.220E-22 1.403E-01.08990.296  491.78040.860.000000             V5         GROUND 38  4 1A2      37  3 0A1     466520 2 2 1 1 1 0  1232.0 1232.0
401 1510.977910 3.610E-24 4.353E-02.08790.157 1154.15770.860.000000             V5         GROUND 50  9 1E       51  8 0E      466520 2 2 1 1 1 0  1616.0 1616.0
401 1510.995630 5.000E-23 2.609E-02.10530.440  251.44600.710.000000             V5         GROUND 14  7 1A2      15  6 0A1     466520 2 2 1 1 1 0   464.0  464.0
401 1510.995630 5.000E-23 2.609E-02.10530.440  251.44600.710.000000             V5         GROUND 14  7 1A1      15  6 0A2     466520 2 2 1 1 1 0   464.0  464.0
401 1511.010920 3.400E-23 4.215E-02.09150.337  595.45730.830.000000             V5         GROUND 32  8 1E       33  7 0E      466520 2 2 1 1 1 0  1040.0 1040.0
401 1511.032990 5.120E-22 1.486E-01.10120.467  211.72240.700.000000             V5         GROUND 21  5 1E       20  4 0E      466520 2 2 1 1 1 0   688.0  688.0
401 1511.156560 2.030E-22 1.407E-01.08960.284  515.96130.860.000000             V5         GROUND 39  4 1A2      38  3 0A1     466520 2 2 1 1 1 0  1264.0 1264.0
401 1511.156560 2.030E-22 1.407E-01.08960.284  515.96130.860.000000             V5         GROUND 39  4 1A1      38  3 0A2     466520 2 2 1 1 1 0  1264.0 1264.0
401 1511.596800 4.110E-24 4.324E-02.08800.167 1121.80620.860.000000             V5         GROUND 49  9 1E       50  8 0E      466520 2 2 1 1 1 0  1584.0 1584.0
401 1511.626620 4.400E-23 2.356E-02.10540.431  241.88020.720.000000             V5         GROUND 13  7 1A1      14  6 0A2     466520 2 2 1 1 1 0   432.0  432.0
401 1511.626620 4.400E-23 2.356E-02.10540.431  241.88020.720.000000             V5         GROUND 13  7 1A2      14  6 0A1     466520 2 2 1 1 1 0   432.0  432.0
401 1511.635020 3.610E-23 4.172E-02.09200.350  574.45390.820.000000             V5         GROUND 31  8 1E       32  7 0E      466520 2 2 1 1 1 0  1008.0 1008.0
401 1511.681960 5.000E-22 1.481E-01.10020.464  225.11210.700.000000             V5         GROUND 22  5 1E       21  4 0E      466520 2 2 1 1 1 0   720.0  720.0
401 1511.813850 1.860E-22 1.420E-01.08930.272  540.77450.860.000000             V5         GROUND 40  4 1A2      39  3 0A1     466520 2 2 1 1 1 0  1296.0 1296.0
401 1511.813850 1.860E-22 1.420E-01.08930.272  540.77450.860.000000             V5         GROUND 40  4 1A1      39  3 0A2     466520 2 2 1 1 1 0  1296.0 1296.0
401 1512.128200 1.000E-26 4.562E-06.09500.418  362.50000.770.000000             V2         GROUND 28  8 1E       27  5 0E      466520 2 2 1 1 1 0   912.0  912.0
401 1512.216100 4.720E-24 4.347E-02.08800.176 1090.08250.860.000000             V5         GROUND 48  9 1E       49  8 0E      466520 2 2 1 1 1 0  1552.0 1552.0
401 1512.259400 3.730E-23 2.067E-02.10500.420  232.95160.720.000000             V5         GROUND 12  7 1A1      13  6 0A2     466520 2 2 1 1 1 0   400.0  400.0
401 1512.259400 3.730E-23 2.067E-02.10500.420  232.95160.720.000000             V5         GROUND 12  7 1A2      13  6 0A1     466520 2 2 1 1 1 0   400.0  400.0
401 1512.259610 3.820E-23 4.133E-02.09250.363  554.08430.800.000000             V5         GROUND 30  8 1E       31  7 0E      466520 2 2 1 1 1 0   976.0  976.0
401 1512.331160 4.840E-22 1.471E-01.09920.460  239.13810.710.000000             V5         GROUND 23  5 1E       22  4 0E      466520 2 2 1 1 1 0   752.0  752.0
401 1512.471270 1.690E-22 1.426E-01.08900.261  566.21990.860.000000             V5         GROUND 41  4 1A2      40  3 0A1     466520 2 2 1 1 1 0  1328.0 1328.0
401 1512.471270 1.690E-22 1.426E-01.08900.261  566.21990.860.000000             V5         GROUND 41  4 1A1      40  3 0A2     466520 2 2 1 1 1 0  1328.0 1328.0
401 1512.588900 1.070E-26 5.147E-06.09430.407  380.33810.790.000000             V2         GROUND 29  8 1E       28  5 0E      466520 2 2 1 1 1 0   944.0  944.0
401 1512.835820 5.360E-24 4.337E-02.08810.184 1058.98680.860.000000             V5         GROUND 47  9 1E       48  8 0E      466520 2 2 1 1 1 0  1520.0 1520.0
401 1512.884680 4.000E-23 4.069E-02.09300.376  534.34860.790.000000             V5         GROUND 29  8 1E       30  7 0E      466520 2 2 1 1 1 0   944.0  944.0
401 1512.891870 3.020E-23 1.749E-02.10430.406  224.66040.730.000000             V5         GROUND 11  7 1A2      12  6 0A1     466520 2 2 1 1 1 0   368.0  368.0
401 1512.891870 3.020E-23 1.749E-02.10430.406  224.66040.730.000000             V5         GROUND 11  7 1A1      12  6 0A2     466520 2 2 1 1 1 0   368.0  368.0
401 1512.910900 4.800E-22 3.121E-01.09140.230  131.05520.710.000000             V5         GROUND  6  6 1E        5  5 0E      466520 2 2 1 1 1 0   208.0  208.0
401 1512.980430 4.680E-22 1.466E-01.09830.455  253.80030.720.000000             V5         GROUND 24  5 1E       23  4 0E      466520 2 2 1 1 1 0   784.0  784.0
401 1513.044050 1.130E-26 5.754E-06.09370.396  398.81100.800.000000             V2         GROUND 30  8 1E       29  5 0E      466520 2 2 1 1 1 0   976.0  976.0
401 1513.128810 1.520E-22 1.423E-01.08870.252  592.29700.860.000000             V5         GROUND 42  4 1A2      41  3 0A1     466520 2 2 1 1 1 0  1360.0 1360.0
401 1513.128810 1.520E-22 1.423E-01.08870.252  592.29700.860.000000             V5         GROUND 42  4 1A1      41  3 0A2     466520 2 2 1 1 1 0  1360.0 1360.0
401 1513.455940 6.050E-24 4.316E-02.08820.192 1028.51950.860.000000             V5         GROUND 46  9 1E       47  8 0E      466520 2 2 1 1 1 0  1488.0 1488.0
401 1513.493660 1.180E-26 6.388E-06.09310.383  417.91870.820.000000             V2         GROUND 31  8 1E       30  5 0E      466520 2 2 1 1 1 0  1008.0 1008.0
401 1513.510240 4.190E-23 4.024E-02.09360.388  515.24710.770.000000             V5         GROUND 28  8 1E       29  7 0E      466520 2 2 1 1 1 0   912.0  912.0
401 1513.524840 2.300E-23 1.407E-02.10380.388  217.00650.730.000000             V5         GROUND 10  7 1A1      11  6 0A2     466520 2 2 1 1 1 0   336.0  336.0
401 1513.524840 2.300E-23 1.407E-02.10380.388  217.00650.730.000000             V5         GROUND 10  7 1A2      11  6 0A1     466520 2 2 1 1 1 0   336.0  336.0
401 1513.551720 4.800E-22 2.758E-01.10040.272  134.88360.720.000000             V5         GROUND  7  6 1E        6  5 0E      466520 2 2 1 1 1 0   240.0  240.0
401 1513.630620 4.480E-22 1.454E-01.09740.448  269.09850.730.000000             V5         GROUND 25  5 1E       24  4 0E      466520 2 2 1 1 1 0   816.0  816.0
401 1513.786600 1.380E-22 1.438E-01.08850.242  619.00550.860.000000             V5         GROUND 43  4 1A2      42  3 0A1     466520 2 2 1 1 1 0  1392.0 1392.0
401 1513.786600 1.380E-22 1.438E-01.08850.242  619.00550.860.000000             V5         GROUND 43  4 1A1      42  3 0A2     466520 2 2 1 1 1 0  1392.0 1392.0
401 1513.937810 1.220E-26 7.050E-06.09250.370  437.66070.830.000000             V2         GROUND 32  8 1E       31  5 0E      466520 2 2 1 1 1 0  1040.0 1040.0
401 1514.076480 6.860E-24 4.329E-02.08820.199  998.68110.860.000000             V5         GROUND 45  9 1E       46  8 0E      466520 2 2 1 1 1 0  1456.0 1456.0
401 1514.136270 4.320E-23 3.934E-02.09420.399  496.78010.760.000000             V5         GROUND 27  8 1E       28  7 0E      466520 2 2 1 1 1 0   880.0  880.0
401 1514.158300 1.580E-23 1.033E-02.10330.366  209.99010.740.000000             V5         GROUND  9  7 1A2      10  6 0A1     466520 2 2 1 1 1 0   304.0  304.0
401 1514.158300 1.580E-23 1.033E-02.10330.366  209.99010.740.000000             V5         GROUND  9  7 1A1      10  6 0A2     466520 2 2 1 1 1 0   304.0  304.0
401 1514.193690 4.800E-22 2.489E-01.10480.308  139.34990.730.000000             V5         GROUND  8  6 1E        7  5 0E      466520 2 2 1 1 1 0   272.0  272.0
401 1514.281020 4.280E-22 1.445E-01.09660.440  285.03250.750.000000             V5         GROUND 26  5 1E       25  4 0E      466520 2 2 1 1 1 0   848.0  848.0
401 1514.376540 1.250E-26 7.742E-06.09200.357  458.03690.850.000000             V2         GROUND 33  8 1E       32  5 0E      466520 2 2 1 1 1 0  1072.0 1072.0
401 1514.444530 1.240E-22 1.444E-01.08830.233  646.34510.860.000000             V5         GROUND 44  4 1A2      43  3 0A1     466520 2 2 1 1 1 0  1424.0 1424.0
401 1514.444530 1.240E-22 1.444E-01.08830.233  646.34510.860.000000             V5         GROUND 44  4 1A1      43  3 0A2     466520 2 2 1 1 1 0  1424.0 1424.0
401 1514.697440 7.700E-24 4.315E-02.08830.207  969.47190.860.000000             V5         GROUND 44  9 1E       45  8 0E      466520 2 2 1 1 1 0  1424.0 1424.0
401 1514.762790 4.480E-23 3.885E-02.09490.409  478.94780.750.000000             V5         GROUND 26  8 1E       27  7 0E      466520 2 2 1 1 1 0   848.0  848.0
401 1514.792240 9.120E-24 6.467E-03.10280.340  203.61130.730.000000             V5         GROUND  8  7 1A1       9  6 0A2     466520 2 2 1 1 1 0   272.0  272.0
401 1514.792240 9.120E-24 6.467E-03.10280.340  203.61130.730.000000             V5         GROUND  8  7 1A2       9  6 0A1     466520 2 2 1 1 1 0   272.0  272.0
401 1514.809900 1.280E-26 8.531E-06.09150.344  479.04710.860.000000             V2         GROUND 34  8 1E       33  5 0E      466520 2 2 1 1 1 0  1104.0 1104.0
401 1514.836010 4.840E-22 2.304E-01.10660.338  144.45400.740.000000             V5         GROUND  9  6 1E        8  5 0E      466520 2 2 1 1 1 0   304.0  304.0
401 1514.931520 4.110E-22 1.451E-01.09580.431  301.60210.760.000000             V5         GROUND 27  5 1E       26  4 0E      466520 2 2 1 1 1 0   880.0  880.0
401 1515.102680 1.110E-22 1.450E-01.08810.225  674.31540.860.000000             V5         GROUND 45  4 1A1      44  3 0A2     466520 2 2 1 1 1 0  1456.0 1456.0
401 1515.102680 1.110E-22 1.450E-01.08810.225  674.31540.860.000000             V5         GROUND 45  4 1A2      44  3 0A1     466520 2 2 1 1 1 0  1456.0 1456.0
401 1515.237920 1.290E-26 9.287E-06.09110.330  500.69090.870.000000             V2         GROUND 35  8 1E       34  5 0E      466520 2 2 1 1 1 0  1136.0 1136.0
401 1515.318810 8.590E-24 4.289E-02.08850.215  940.89230.860.000000             V5         GROUND 43  9 1E       44  8 0E      466520 2 2 1 1 1 0  1392.0 1392.0
401 1515.389780 4.560E-23 3.783E-02.09560.418  461.75040.730.000000             V5         GROUND 25  8 1E       26  7 0E      466520 2 2 1 1 1 0   816.0  816.0
401 1515.426650 3.540E-24 2.769E-03.10140.307  197.87010.720.000000             V5         GROUND  7  7 1A1       8  6 0A2     466520 2 2 1 1 1 0   240.0  240.0
401 1515.426650 3.540E-24 2.769E-03.10140.307  197.87010.720.000000             V5         GROUND  7  7 1A2       8  6 0A1     466520 2 2 1 1 1 0   240.0  240.0
401 1515.478790 4.880E-22 2.163E-01.10700.364  150.19610.730.000000             V5         GROUND 10  6 1E        9  5 0E      466520 2 2 1 1 1 0   336.0  336.0
401 1515.582350 3.900E-22 1.445E-01.09510.421  318.80710.770.000000             V5         GROUND 28  5 1E       27  4 0E      466520 2 2 1 1 1 0   912.0  912.0
401 1515.660670 1.300E-26 1.015E-05.09070.317  522.96810.860.000000             V2         GROUND 36  8 1E       35  5 0E      466520 2 2 1 1 1 0  1168.0 1168.0
401 1515.760940 9.920E-23 1.458E-01.08800.217  702.91620.860.000000             V5         GROUND 46  4 1A1      45  3 0A2     466520 2 2 1 1 1 0  1488.0 1488.0
401 1515.760940 9.920E-23 1.458E-01.08800.217  702.91620.860.000000             V5         GROUND 46  4 1A2      45  3 0A1     466520 2 2 1 1 1 0  1488.0 1488.0
401 1515.940600 9.600E-24 4.286E-02.08860.224  912.94260.860.000000             V5         GROUND 42  9 1E       43  8 0E      466520 2 2 1 1 1 0  1360.0 1360.0
401 1516.017240 4.640E-23 3.700E-02.09630.425  445.18810.720.000000             V5         GROUND 24  8 1E       25  7 0E      466520 2 2 1 1 1 0   784.0  784.0
401 1516.078200 1.290E-26 1.096E-05.09030.304  545.87850.860.000000             V2         GROUND 37  8 1E       36  5 0E      466520 2 2 1 1 1 0  1200.0 1200.0
401 1516.121860 4.920E-22 2.055E-01.10680.385  156.57580.730.000000             V5         GROUND 11  6 1E       10  5 0E      466520 2 2 1 1 1 0   368.0  368.0
401 1516.131220 6.610E-26 7.307E-04.08750.144 1154.31440.860.000000             V2         GROUND 55  9 1A2      55  6 0A1     466520 2 2 1 1 1 0  1776.0 1776.0
401 1516.131220 6.610E-26 7.307E-04.08750.144 1154.31440.860.000000             V2         GROUND 55  9 1A1      55  6 0A2     466520 2 2 1 1 1 0  1776.0 1776.0
