451 4535.169200 1.036E-69 4.796E-07.00410.00420894.89090.660.000263              7              5                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 4537.244200 8.360E-60 2.981E-08.00410.00415537.17360.660.000242              4              2                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 4542.566100 5.979E-44 5.600E-07.00190.002 8722.70200.660.000157              3              2                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 4543.442900 1.198E-53 3.198E-07.00140.00113265.26810.630.000179              4              3                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 4546.579600 3.849E-81 5.296E-07.00420.00426480.52630.650.000286              8              6                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 4546.579677 2.682E-82 3.692E-08.00480.00526480.5263-.060.000034              8              6                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 4566.613800 2.186E-87 1.077E-07.00470.00529273.58570.620.000331              3              1                    Q 25q     352220 1 1 2 3 2 2   153.0  153.0
451 4566.614010 5.165E-88 2.548E-08.00400.00429273.5857-.000.000035              3              1                    Q 25m     582220 3 3 2 3 2 2   153.0  153.0
451 4571.699800 1.658E-80 6.280E-07.00410.00425869.50960.650.000273              9              7                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 4571.699844 3.692E-82 1.399E-08.00470.00525869.5096-.090.000033              9              7                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 4575.290900 6.976E-68 5.465E-09.00150.00219256.38140.610.000207              5              4                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 4575.722900 8.220E-89 2.914E-06.00180.00230408.02580.590.000242              3              2                    S 24q     352220 1 1 2 3 2 2    53.0   49.0
451 4580.342900 2.581E-87 1.291E-09.00850.00828093.69870.660.000335              3              0                    O 26q     352220 1 1 2 3 2 2    49.0   53.0
451 4581.434400 1.249E-84 2.794E-07.00460.00527891.40880.610.000335              5              3                    Q 20q     352220 1 1 2 3 2 2    41.0   41.0
451 4581.434540 2.203E-85 4.932E-08.00360.00427891.4088-.040.000035              5              3                    Q 20m     582220 3 3 2 3 2 2    41.0   41.0
451 4583.383900 2.767E-77 1.013E-06.00170.00224870.15970.590.000225              5              4                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 4590.420900 5.154E-90 2.580E-11.00890.00928458.81780.660.000384              8              5                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 4593.782400 1.452E-82 5.227E-07.00560.00626903.11700.590.000285             10              8                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 4602.536900 3.720E-78 2.649E-06.00390.00424521.50350.590.000178              9              7                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 4617.178400 4.426E-69 5.196E-08.00160.00220074.41780.610.000211              5              4                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 4622.164200 9.501E-76 7.410E-07.00170.00223836.65360.590.000222              5              4                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 4622.694100 1.817E-86 3.786E-09.00850.00827892.30000.660.000348              4              1                    O 24q     352220 1 1 2 3 2 2    45.0   49.0
451 4623.585300 1.082E-83 2.246E-06.00170.00227891.40880.590.000235              4              3                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
451 4624.752100 1.151E-81 4.754E-07.00420.00426521.35700.650.000303              7              5                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 4624.752256 1.101E-82 4.550E-08.00470.00526521.3570-.050.000034              7              5                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 4625.326000 3.320E-87 6.782E-08.00900.00928884.04040.660.000399             10              7                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 4632.435200 3.149E-82 3.847E-07.00430.00427008.44840.640.000318              6              4                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 4632.435326 4.092E-83 5.002E-08.00440.00427008.4484-.030.000034              6              4                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 4635.251300 2.346E-88 4.304E-08.00460.00529553.43320.630.000327              2              0                    Q 27q     352220 1 1 2 3 2 2   165.0  165.0
451 4635.251491 5.457E-89 1.003E-08.00430.00429553.4332-.010.000035              2              0                    Q 27m     582220 3 3 2 3 2 2   165.0  165.0
451 4638.061500 3.118E-62 1.102E-07.00410.00416904.05820.650.000259              5              3                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 4640.073100 3.425E-87 2.720E-09.00880.00928102.16560.660.000378              7              4                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 4642.059100 1.287E-35 5.567E-07.00230.002 4497.83850.670.000139              2              1                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 4642.612200 5.871E-55 7.443E-09.00400.00413191.15250.660.000230              3              1                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 4642.690100 5.870E-70 1.498E-07.00160.00220947.42170.610.000215              5              4                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 4645.042800 2.332E-73 4.995E-07.00160.00222834.47140.600.000220              5              4                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 4647.107300 3.700E-79 6.739E-07.00410.00425430.06010.630.000266              9              7                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 4647.107329 5.330E-81 9.712E-09.00430.00425430.0601-.100.000033              9              7                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 4649.799200 3.658E-86 6.045E-09.00870.00927823.04400.650.000368              5              2                    O 22q     352220 1 1 2 3 2 2    41.0   45.0
451 4651.930800 4.745E-72 3.000E-07.00160.00221869.42620.600.000214              5              4                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 4657.425200 2.332E-86 5.973E-09.00870.00927891.40880.650.000384              6              3                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 4660.108400 1.881E-55 2.275E-07.00140.00113839.11330.630.000177              4              3                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 4675.349600 4.863E-80 5.890E-07.00410.00425724.35880.650.000286              8              6                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 4675.349710 2.418E-81 2.930E-08.00480.00525724.3588-.060.000034              8              6                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 4675.872100 2.943E-83 5.136E-07.00590.00627046.29700.620.000296             10              8                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 4691.950100 1.343E-84 2.059E-07.00470.00527823.04400.620.000327              4              2                    Q 22q     352220 1 1 2 3 2 2    45.0   45.0
451 4691.950203 2.337E-85 3.586E-08.00380.00427823.0440-.010.000035              4              2                    Q 22m     582220 3 3 2 3 2 2    45.0   45.0
451 4699.215700 2.689E-45 5.199E-07.00140.001 9139.89760.640.000156              3              2                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 4710.012200 6.435E-79 7.180E-07.00410.00425056.40700.610.000256              9              7                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 4710.012298 5.661E-81 6.319E-09.00400.00425056.4070-.100.000032              9              7                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 4710.535900 2.665E-65 2.961E-07.00410.00418499.22170.660.000266              6              4                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 4712.904600 3.189E-26 3.468E-07.00230.002  118.48690.670.000132              1              0                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 4713.441200 3.160E-73 1.132E-06.00430.00422332.85580.620.000243              8              6                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 4721.224400 1.098E-85 2.728E-06.00170.00229118.97510.590.000233              3              2                    S 23q     352220 1 1 2 3 2 2   153.0  141.0
451 4725.517200 8.831E-81 1.956E-06.00170.00226691.35840.600.000228              4              3                    S 19q     352220 1 1 2 3 2 2   129.0  117.0
451 4736.161500 2.310E-51 7.574E-10.00400.00410801.01210.670.000214              2              0                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 4738.540900 3.263E-83 4.483E-07.00460.00527258.91210.620.000305             10              8                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 4741.580700 5.703E-69 6.310E-07.00410.00420314.82630.650.000268              7              5                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 4760.400500 6.876E-78 7.665E-07.00520.00524752.46340.570.000240              9              7                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 4760.400507 3.333E-80 3.718E-09.00450.00524752.4634-.060.000030              9              7                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 4760.733400 2.486E-89 2.784E-06.00180.00230643.34580.590.000234              2              1                    S 26q     352220 1 1 2 3 2 2    57.0   53.0
451 4760.938300 1.489E-56 1.362E-07.00150.00114495.44310.630.000181              4              3                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 4762.843000 4.809E-57 4.361E-08.00410.00414493.53840.660.000243              4              2                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 4775.014100 1.286E-81 3.207E-07.00470.00526691.35840.610.000337              5              3                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 4775.014249 1.655E-82 4.131E-08.00350.00426691.3584-.030.000034              5              3                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 4778.049800 3.126E-79 5.338E-07.00420.00425590.11180.650.000298              7              5                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 4778.049941 2.176E-80 3.719E-08.00460.00525590.1118-.050.000034              7              5                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 4780.298100 2.530E-84 3.495E-07.00460.00527538.44900.630.000308             10              8                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 4781.741600 6.046E-85 1.238E-07.00460.00527892.30000.620.000321              3              1                    Q 24q     352220 1 1 2 3 2 2    49.0   49.0
451 4781.741835 1.046E-85 2.145E-08.00400.00427892.3000-.020.000035              3              1                    Q 24m     582220 3 3 2 3 2 2    49.0   49.0
451 4781.888800 3.267E-86 1.340E-08.00900.00928105.63640.660.000393              9              6                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 4792.468200 4.354E-78 6.448E-07.00410.00425013.57150.650.000284              8              6                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 4792.468355 1.547E-79 2.292E-08.00480.00525013.5715-.060.000033              8              6                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 4795.518700 3.263E-86 1.305E-07.00470.00528284.69500.620.000328             10              8                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 4798.239000 5.459E-78 8.450E-07.00420.00424521.50350.430.000207              9              7                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 4798.239046 1.182E-80 1.831E-09.00400.00424521.50350.010.000027              9              7                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 4799.740700 1.111E-84 2.370E-07.00470.00527881.66970.630.000330             10              8                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 4807.139400 1.979E-80 4.366E-07.00430.00425929.28680.640.000313              6              4                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 4807.139501 1.882E-81 4.156E-08.00440.00425929.2868-.040.000034              6              4                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 4812.245800 7.450E-79 1.641E-06.00170.00225499.49000.600.000224              4              3                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
451 4822.805700 8.910E-36 5.741E-07.00190.002 4831.39150.660.000143              2              1                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 4823.490700 2.953E-77 1.206E-06.00470.00524366.07320.570.000216              9              7                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 4823.490824 1.480E-80 6.044E-10.00710.00724366.07320.010.000023              9              7                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 4841.245900 6.213E-46 4.486E-07.00140.001 9654.19720.640.000169              3              2                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 4845.528500 6.568E-59 5.969E-08.00150.00115228.88930.630.000190              4              3                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 4850.997600 1.647E-83 2.479E-06.00170.00227823.04400.600.000234              3              2                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 4853.826000 9.417E-86 4.889E-08.00460.00528093.69870.630.000323              2              0                    Q 26q     352220 1 1 2 3 2 2    53.0   53.0
451 4853.826264 1.628E-86 8.464E-09.00420.00428093.69870.000.000035              2              0                    Q 26m     582220 3 3 2 3 2 2    53.0   53.0
451 4861.149200 7.199E-60 1.537E-07.00420.00416033.74170.650.000262              5              3                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 4869.092100 1.057E-83 1.622E-09.00840.00826621.84590.660.000336              3              0                    O 25q     352220 1 1 2 3 2 2   141.0  153.0
451 4872.449100 7.209E-53 1.180E-08.00410.00412031.60910.660.000231              3              1                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 4878.868300 3.477E-87 6.029E-11.00890.00927479.51420.660.000387              8              5                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 4884.133900 5.105E-76 1.320E-06.00170.00224320.91050.600.000225              4              3                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 4890.183100 3.579E-86 9.392E-08.00910.00928190.03060.660.000403             10              7                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 4892.159000 2.215E-81 2.339E-07.00470.00526524.71660.620.000326              4              2                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 4892.159202 2.858E-82 3.022E-08.00380.00426524.7166-.010.000033              4              2                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 4897.566800 3.579E-72 1.566E-06.00530.00522005.55020.630.000197              8              6                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 4898.084800 3.317E-77 6.968E-07.00420.00424353.88360.650.000278              8              6                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 4898.084961 8.378E-79 1.761E-08.00480.00524353.8836-.070.000033              8              6                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 4913.373200 4.980E-83 4.786E-09.00850.00926503.50240.650.000347              4              1                    O 23q     352220 1 1 2 3 2 2   129.0  141.0
451 4913.680000 7.842E-61 1.115E-08.00150.00116033.74170.620.000188              4              3                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 4915.098800 4.921E-86 2.605E-06.00180.00229273.58570.600.000237              2              1                    S 25q     352220 1 1 2 3 2 2   165.0  153.0
451 4917.006200 4.577E-27 3.979E-07.00220.002  354.37320.670.000140              1              0                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 4920.494200 7.923E-78 5.897E-07.00420.00424691.59620.650.000293              7              5                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 4920.494320 4.055E-79 3.020E-08.00460.00524691.5962-.050.000034              7              5                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 4926.875000 2.386E-63 3.983E-07.00410.00417808.71100.660.000263              6              4                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 4928.324500 3.140E-90 1.970E-06.00180.00230997.52130.600.000227              1              0                    S 28q     352220 1 1 2 3 2 2    61.0   57.0
451 4931.189100 2.167E-84 3.387E-09.00880.00927008.44840.660.000381              7              4                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 4941.297400 3.392E-74 1.010E-06.00170.00223160.86820.600.000215              4              3                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
451 4941.655900 6.456E-83 7.671E-09.00860.00926524.71660.650.000367              5              2                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 4945.467900 1.898E-67 8.295E-07.00410.00419806.99550.640.000266              7              5                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 4949.525200 2.538E-83 7.578E-09.00880.00926691.35840.650.000384              6              3                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 4958.489600 1.392E-79 3.608E-07.00470.00525499.49000.610.000332              5              3                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
451 4958.489743 1.336E-80 3.465E-08.00350.00425499.4900-.030.000034              5              3                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
451 4965.368000 7.043E-64 1.941E-09.00150.00216904.05820.620.000192              4              3                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 4966.221400 2.195E-80 2.186E-06.00170.00226524.71660.600.000225              3              2                    S 21q     352220 1 1 2 3 2 2   141.0  129.0
451 4967.760800 9.260E-48 3.561E-07.00140.00110261.12850.640.000166              3              2                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 4969.746800 5.557E-48 1.463E-09.00400.004 9523.79160.670.000220              2              0                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 4971.536400 1.000E-77 4.865E-07.00430.00424870.15970.640.000308              6              4                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 4971.536641 7.076E-79 3.445E-08.00440.00424870.1597-.040.000033              6              4                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 4983.676800 1.701E-71 7.255E-07.00160.00222024.77160.610.000218              4              3                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 4987.435600 1.539E-81 1.394E-07.00460.00526503.50240.620.000323              3              1                    Q 23q     352220 1 1 2 3 2 2   141.0  141.0
451 4987.435838 2.004E-82 1.818E-08.00400.00426503.5024-.010.000034              3              1                    Q 23m     582220 3 3 2 3 2 2   141.0  141.0
451 4989.749100 3.731E-37 5.544E-07.00130.001 5271.37940.650.000148              2              1                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 4991.940100 2.296E-55 6.350E-08.00410.00413507.28160.660.000245              4              2                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 4992.248400 1.694E-75 7.448E-07.00410.00423750.84490.650.000279              8              6                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 4992.248529 3.003E-77 1.321E-08.00470.00523750.8449-.070.000033              8              6                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
